Date,Total Return Index
2005-10-18,100.15037593984964
2005-10-19,100.15037593984964
2005-10-20,100.1203007518797
2005-10-21,100.13032581453633
2005-10-24,100.14035087719297
2005-10-25,100.1203007518797
2005-10-26,100.11027568922306
2005-10-27,100.08020050125313
2005-10-28,100.1002506265664
2005-10-31,100.11027568922306
2005-11-01,100.1002506265664
2005-11-02,100.08020050125313
2005-11-03,100.06015037593986
2005-11-04,100.06015037593986
2005-11-07,100.0701754385965
2005-11-08,100.08020050125313
2005-11-09,100.0701754385965
2005-11-10,100.05012531328322
2005-11-14,100.01002506265664
2005-11-15,99.98997493734335
2005-11-16,99.98997493734335
2005-11-17,99.97994987468672
2005-11-18,99.98997493734335
2005-11-21,99.98997493734335
2005-11-22,100.04010025062658
2005-11-23,100.03007518796994
2005-11-25,100.04010025062658
2005-11-28,100.05012531328322
2005-11-29,100.06015037593986
2005-11-30,100.06015037593986
2005-12-01,100.08020050125313
2005-12-02,100.08020050125313
2005-12-05,100.08020050125313
2005-12-06,100.08020050125313
2005-12-07,100.08020050125313
2005-12-08,100.1002506265664
2005-12-09,100.1203007518797
2005-12-12,100.14035087719297
2005-12-13,100.18045112781955
2005-12-14,100.18045112781955
2005-12-15,100.18045112781955
2005-12-16,100.19047619047619
2005-12-19,100.20050125313284
2005-12-20,100.19047619047619
2005-12-21,100.19047619047619
2005-12-22,100.21052631578947
2005-12-23,100.21052631578947
2005-12-27,100.21052631578947
2005-12-28,100.21052631578947
2005-12-29,100.20050125313284
2005-12-30,100.20050125313284
2006-01-03,100.22055137844612
2006-01-04,100.2406015037594
2006-01-05,100.2406015037594
2006-01-06,100.2406015037594
2006-01-09,100.25062656641603
2006-01-10,100.2406015037594
2006-01-11,100.2406015037594
2006-01-12,100.22055137844612
2006-01-13,100.21052631578947
2006-01-17,100.19047619047619
2006-01-18,100.19047619047619
2006-01-19,100.21052631578947
2006-01-20,100.19047619047619
2006-01-23,100.19047619047619
2006-01-24,100.21052631578947
2006-01-25,100.21052631578947
2006-01-26,100.22055137844612
2006-01-27,100.2606516290727
2006-01-30,100.2706766917293
2006-01-31,100.2706766917293
2006-02-01,100.28070175438597
2006-02-02,100.28070175438597
2006-02-03,100.2706766917293
2006-02-06,100.2606516290727
2006-02-07,100.2406015037594
2006-02-08,100.25062656641603
2006-02-09,100.25062656641603
2006-02-10,100.23057644110276
2006-02-13,100.23057644110276
2006-02-14,100.2406015037594
2006-02-15,100.2706766917293
2006-02-16,100.28070175438597
2006-02-17,100.29072681704261
2006-02-21,100.29072681704261
2006-02-22,100.32080200501252
2006-02-23,100.37092731829573
2006-02-24,100.37092731829573
2006-02-27,100.38095238095237
2006-02-28,100.36090225563909
2006-03-01,100.37092731829573
2006-03-02,100.36090225563909
2006-03-03,100.36090225563909
2006-03-06,100.37092731829573
2006-03-07,100.37092731829573
2006-03-08,100.36090225563909
2006-03-09,100.38095238095237
2006-03-10,100.39097744360903
2006-03-13,100.41102756892231
2006-03-14,100.44110275689222
2006-03-15,100.47117794486215
2006-03-16,100.50125313283209
2006-03-17,100.51127819548873
2006-03-21,100.31077694235589
2006-03-22,100.2706766917293
2006-03-23,100.22055137844612
2006-03-24,100.19047619047619
2006-03-27,100.22055137844612
2006-03-28,100.20050125313284
2006-03-29,100.16040100250628
2006-03-30,100.16040100250628
2006-03-31,100.20050125313284
2006-04-03,100.19047619047619
2006-04-04,100.18045112781955
2006-04-05,100.22055137844612
2006-04-06,100.25062656641603
2006-04-07,100.25062656641603
2006-04-10,100.25062656641603
2006-04-11,100.2706766917293
2006-04-12,100.2706766917293
2006-04-13,100.2706766917293
2006-04-17,100.2606516290727
2006-04-18,100.29072681704261
2006-04-19,100.32080200501252
2006-04-20,100.34085213032581
2006-04-21,100.34085213032581
2006-04-24,100.35087719298245
2006-04-25,100.36090225563909
2006-04-26,100.42105263157895
2006-04-27,100.44110275689222
2006-04-28,100.48120300751879
2006-05-01,100.50125313283209
2006-05-02,100.52130325814537
2006-05-03,100.47117794486215
2006-05-04,100.41102756892231
2006-05-05,100.44110275689222
2006-05-08,100.42105263157895
2006-05-09,100.40100250626567
2006-05-10,100.40100250626567
2006-05-11,100.36090225563909
2006-05-12,100.30075187969925
2006-05-15,100.28070175438597
2006-05-16,100.25062656641603
2006-05-17,100.17042606516291
2006-05-18,100.19047619047619
2006-05-19,100.20050125313284
2006-05-22,100.13032581453633
2006-05-23,100.14035087719297
2006-05-24,100.09022556390978
2006-05-25,100.22055137844612
2006-05-26,100.2606516290727
2006-05-30,100.1203007518797
2006-05-31,100.16040100250628
2006-06-01,100.19047619047619
2006-06-02,100.21052631578947
2006-06-05,100.15037593984964
2006-06-06,100.11027568922306
2006-06-07,100.1203007518797
2006-06-08,100.09022556390978
2006-06-09,100.09022556390978
2006-06-12,100.05012531328322
2006-06-13,100.01002506265664
2006-06-14,99.96992481203007
2006-06-15,100.04010025062658
2006-06-16,100.01002506265664
2006-06-19,100.01002506265664
2006-06-20,100.01002506265664
2006-06-21,100.02005012531328
2006-06-22,100.01002506265664
2006-06-23,100.0
2006-06-26,100.04010025062658
2006-06-27,100.05012531328322
2006-06-28,100.08020050125313
2006-06-29,100.18045112781955
2006-06-30,100.23057644110276
2006-07-03,100.2406015037594
2006-07-05,100.22055137844612
2006-07-06,100.23057644110276
2006-07-07,100.22055137844612
2006-07-10,100.2406015037594
2006-07-11,100.23057644110276
2006-07-12,100.18045112781955
2006-07-13,100.11027568922306
2006-07-14,100.11027568922306
2006-07-17,100.13032581453633
2006-07-18,100.16040100250628
2006-07-19,100.2406015037594
2006-07-20,100.20050125313284
2006-07-21,100.18045112781955
2006-07-24,100.20050125313284
2006-07-25,100.19047619047619
2006-07-26,100.20050125313284
2006-07-27,100.20050125313284
2006-07-28,100.22055137844612
2006-07-31,100.22055137844612
2006-08-01,100.20050125313284
2006-08-02,100.22055137844612
2006-08-03,100.22055137844612
2006-08-04,100.23057644110276
2006-08-07,100.23057644110276
2006-08-08,100.23057644110276
2006-08-09,100.21052631578947
2006-08-10,100.20050125313284
2006-08-11,100.21052631578947
2006-08-14,100.22055137844612
2006-08-15,100.25062656641603
2006-08-16,100.30075187969925
2006-08-17,100.29072681704261
2006-08-18,100.30075187969925
2006-08-21,100.2606516290727
2006-08-22,100.2606516290727
2006-08-23,100.2606516290727
2006-08-24,100.2706766917293
2006-08-25,100.28070175438597
2006-08-28,100.31077694235589
2006-08-29,100.31077694235589
2006-08-30,100.33082706766918
2006-08-31,100.34085213032581
2006-09-01,100.36090225563909
2006-09-05,100.38095238095237
2006-09-06,100.34085213032581
2006-09-07,100.34085213032581
2006-09-08,100.38095238095237
2006-09-11,100.37092731829573
2006-09-12,100.41102756892231
2006-09-13,100.4310776942356
2006-09-14,100.42105263157895
2006-09-15,100.4310776942356
2006-09-18,100.37092731829573
2006-09-21,100.22055137844612
2006-09-22,100.19047619047619
2006-09-25,100.23057644110276
2006-09-26,100.2606516290727
2006-09-27,100.2706766917293
2006-09-28,100.2406015037594
2006-09-29,100.2706766917293
2006-10-02,100.2406015037594
2006-10-03,100.25062656641603
2006-10-04,100.29072681704261
2006-10-05,100.31077694235589
2006-10-06,100.30075187969925
2006-10-10,100.31077694235589
2006-10-11,100.32080200501252
2006-10-12,100.35087719298245
2006-10-13,100.35087719298245
2006-10-16,100.37092731829573
2006-10-17,100.37092731829573
2006-10-18,100.41102756892231
2006-10-19,100.42105263157895
2006-10-20,100.4310776942356
2006-10-23,100.4310776942356
2006-10-24,100.46115288220551
2006-10-25,100.48120300751879
2006-10-26,100.52130325814537
2006-10-27,100.52130325814537
2006-10-30,100.48120300751879
2006-10-31,100.49122807017542
2006-11-01,100.52130325814537
2006-11-02,100.55137844611528
2006-11-03,100.54135338345864
2006-11-06,100.57142857142856
2006-11-07,100.55137844611528
2006-11-08,100.51127819548873
2006-11-09,100.51127819548873
2006-11-10,100.49122807017542
2006-11-13,100.50125313283209
2006-11-14,100.50125313283209
2006-11-15,100.50125313283209
2006-11-16,100.52130325814537
2006-11-17,100.52130325814537
2006-11-20,100.52130325814537
2006-11-21,100.52130325814537
2006-11-22,100.52130325814537
2006-11-24,100.51127819548873
2006-11-27,100.47117794486215
2006-11-28,100.47117794486215
2006-11-29,100.51127819548873
2006-11-30,100.52130325814537
2006-12-01,100.51127819548873
2006-12-04,100.52130325814537
2006-12-05,100.52130325814537
2006-12-06,100.52130325814537
2006-12-07,100.49122807017542
2006-12-08,100.51127819548873
2006-12-11,100.51127819548873
2006-12-12,100.51127819548873
2006-12-13,100.49122807017542
2006-12-14,100.48120300751879
2006-12-15,100.49122807017542
2006-12-18,100.49122807017542
2006-12-19,100.50125313283209
2006-12-20,100.52130325814537
2006-12-21,100.52130325814537
2006-12-22,100.52130325814537
2006-12-26,100.52130325814537
2006-12-27,100.531328320802
2006-12-28,100.531328320802
2006-12-29,100.531328320802
2007-01-02,100.55137844611528
2007-01-03,100.54135338345864
2007-01-04,100.54135338345864
2007-01-05,100.50125313283209
2007-01-08,100.51127819548873
2007-01-09,100.51127819548873
2007-01-10,100.51127819548873
2007-01-11,100.52130325814537
2007-01-12,100.531328320802
2007-01-16,100.54135338345864
2007-01-17,100.57142857142856
2007-01-18,100.58145363408522
2007-01-19,100.59147869674186
2007-01-22,100.6015037593985
2007-01-23,100.61152882205513
2007-01-24,100.6516290726817
2007-01-25,100.62155388471179
2007-01-26,100.61152882205513
2007-01-29,100.62155388471179
2007-01-30,100.6015037593985
2007-01-31,100.62155388471179
2007-02-01,100.63157894736842
2007-02-02,100.64160401002506
2007-02-05,100.64160401002506
2007-02-06,100.66165413533834
2007-02-07,100.67167919799498
2007-02-08,100.66165413533834
2007-02-09,100.66165413533834
2007-02-12,100.62155388471179
2007-02-13,100.64160401002506
2007-02-14,100.66165413533834
2007-02-15,100.66165413533834
2007-02-16,100.67167919799498
2007-02-20,100.67167919799498
2007-02-21,100.69172932330828
2007-02-22,100.7218045112782
2007-02-23,100.68170426065164
2007-02-26,100.6516290726817
2007-02-27,100.44110275689222
2007-02-28,100.51127819548873
2007-03-01,100.45112781954887
2007-03-02,100.36090225563909
2007-03-05,100.2606516290727
2007-03-06,100.37092731829573
2007-03-07,100.4310776942356
2007-03-08,100.50125313283209
2007-03-09,100.51127819548873
2007-03-12,100.50125313283209
2007-03-13,100.37092731829573
2007-03-14,100.40100250626567
2007-03-16,100.34085213032581
2007-03-21,100.2406015037594
2007-03-22,100.2706766917293
2007-03-23,100.2606516290727
2007-03-26,100.22055137844612
2007-03-27,100.20050125313284
2007-03-28,100.1203007518797
2007-03-29,100.13032581453633
2007-03-30,100.09022556390978
2007-04-02,100.06015037593986
2007-04-03,100.09022556390978
2007-04-04,100.08020050125313
2007-04-05,100.13032581453633
2007-04-09,100.1203007518797
2007-04-10,100.13032581453633
2007-04-11,100.14035087719297
2007-04-12,100.13032581453633
2007-04-13,100.16040100250628
2007-04-16,100.19047619047619
2007-04-17,100.20050125313284
2007-04-18,100.21052631578947
2007-04-19,100.2406015037594
2007-04-20,100.2706766917293
2007-04-23,100.2706766917293
2007-04-24,100.25062656641603
2007-04-25,100.2406015037594
2007-04-26,100.22055137844612
2007-04-27,100.19047619047619
2007-04-30,100.19047619047619
2007-05-01,100.19047619047619
2007-05-02,100.20050125313284
2007-05-03,100.21052631578947
2007-05-04,100.21052631578947
2007-05-07,100.21052631578947
2007-05-08,100.21052631578947
2007-05-09,100.22055137844612
2007-05-10,100.22055137844612
2007-05-11,100.23057644110276
2007-05-14,100.2406015037594
2007-05-15,100.2406015037594
2007-05-16,100.2406015037594
2007-05-17,100.2406015037594
2007-05-18,100.25062656641603
2007-05-21,100.2606516290727
2007-05-22,100.28070175438597
2007-05-23,100.30075187969925
2007-05-24,100.28070175438597
2007-05-25,100.29072681704261
2007-05-29,100.2706766917293
2007-05-30,100.2706766917293
2007-05-31,100.28070175438597
2007-06-01,100.29072681704261
2007-06-04,100.29072681704261
2007-06-05,100.30075187969925
2007-06-06,100.2606516290727
2007-06-07,100.19047619047619
2007-06-08,100.22055137844612
2007-06-11,100.22055137844612
2007-06-12,100.19047619047619
2007-06-13,100.19047619047619
2007-06-14,100.20050125313284
2007-06-15,100.22055137844612
2007-06-18,100.21052631578947
2007-06-19,100.18045112781955
2007-06-20,100.11027568922306
2007-06-21,100.09022556390978
2007-06-22,100.04010025062658
2007-06-25,100.02005012531328
2007-06-26,100.04010025062658
2007-06-27,100.04010025062658
2007-06-28,100.03007518796994
2007-06-29,99.95989974937342
2007-07-02,99.90977443609023
2007-07-03,99.9298245614035
2007-07-05,99.90977443609023
2007-07-06,99.8997493734336
2007-07-09,99.8997493734336
2007-07-10,99.73934837092732
2007-07-11,99.66917293233082
2007-07-12,99.83959899749374
2007-07-13,99.91979949874687
2007-07-16,99.8796992481203
2007-07-17,99.7593984962406
2007-07-18,99.62907268170426
2007-07-19,99.62907268170426
2007-07-20,99.50877192982458
2007-07-23,99.468671679198
2007-07-24,99.41854636591478
2007-07-25,99.33834586466166
2007-07-26,98.77694235588973
2007-07-27,98.47619047619048
2007-07-30,98.41604010025063
2007-07-31,98.49624060150376
2007-08-01,98.39598997493735
2007-08-02,98.60651629072682
2007-08-03,98.30576441102757
2007-08-06,98.40601503759399
2007-08-07,98.67669172932332
2007-08-08,99.12781954887218
2007-08-09,98.84711779448621
2007-08-10,98.84711779448621
2007-08-13,98.56641604010025
2007-08-14,98.44611528822055
2007-08-15,98.3358395989975
2007-08-16,98.265664160401
2007-08-17,98.6466165413534
2007-08-20,98.66666666666667
2007-08-21,98.6967418546366
2007-08-22,98.97744360902256
2007-08-23,99.09774436090225
2007-08-24,99.18796992481202
2007-08-27,99.09774436090225
2007-08-28,98.75689223057644
2007-08-29,98.75689223057644
2007-08-30,98.66666666666667
2007-08-31,98.87719298245614
2007-09-04,98.9172932330827
2007-09-05,98.796992481203
2007-09-06,98.76691729323308
2007-09-07,98.62656641604009
2007-09-10,98.50626566416041
2007-09-11,98.57644110275689
2007-09-12,98.67669172932332
2007-09-13,98.80701754385966
2007-09-14,98.90726817042606
2007-09-17,98.87719298245614
2007-09-18,99.19799498746868
2007-09-19,99.29824561403508
2007-09-20,100.69172932330828
2007-09-21,100.71177944862156
2007-09-24,100.67167919799498
2007-09-25,100.57142857142856
2007-09-26,100.61152882205513
2007-09-27,100.57142857142856
2007-09-28,100.44110275689222
2007-10-01,100.51127819548873
2007-10-02,100.59147869674186
2007-10-03,100.66165413533834
2007-10-04,100.68170426065164
2007-10-05,100.7719298245614
2007-10-09,100.93233082706767
2007-10-10,100.91228070175437
2007-10-11,100.86215538847118
2007-10-12,100.86215538847118
2007-10-15,100.84210526315789
2007-10-16,100.67167919799498
2007-10-17,100.6015037593985
2007-10-18,100.52130325814537
2007-10-19,100.22055137844612
2007-10-22,100.33082706766918
2007-10-23,100.33082706766918
2007-10-24,100.2406015037594
2007-10-25,100.20050125313284
2007-10-26,100.28070175438597
2007-10-30,100.19047619047619
2007-10-31,100.23057644110276
2007-11-01,99.90977443609023
2007-11-02,99.78947368421053
2007-11-05,99.7794486215539
2007-11-06,99.86967418546367
2007-11-07,99.59899749373433
2007-11-08,99.55889724310777
2007-11-09,99.45864661654134
2007-11-13,99.6892230576441
2007-11-14,99.67919799498748
2007-11-15,99.5187969924812
2007-11-16,99.468671679198
2007-11-19,99.30827067669173
2007-11-20,99.26817042606515
2007-11-21,99.16791979949875
2007-11-23,99.33834586466166
2007-11-26,99.12781954887218
2007-11-27,99.16791979949875
2007-11-28,99.47869674185465
2007-11-29,99.44862155388472
2007-12-03,99.36842105263159
2007-12-04,99.35839598997494
2007-12-05,99.37844611528823
2007-12-06,99.50877192982458
2007-12-10,99.67919799498748
2007-12-11,99.40852130325814
2007-12-12,99.53884711779449
2007-12-13,99.59899749373433
2007-12-14,99.5689223057644
2007-12-17,99.42857142857143
2007-12-18,99.50877192982458
2007-12-19,99.48872180451127
2007-12-20,99.42857142857143
2007-12-21,99.43859649122807
2007-12-24,99.49874686716792
2007-12-26,99.50877192982458
2007-12-27,99.47869674185465
2007-12-28,99.468671679198
2007-12-31,99.45864661654134
2008-01-02,99.31829573934836
2008-01-03,99.19799498746868
2008-01-04,98.97744360902256
2008-01-07,98.83709273182959
2008-01-08,98.63659147869674
2008-01-09,98.52631578947368
2008-01-10,98.78696741854637
2008-01-11,98.58646616541353
2008-01-14,98.62656641604009
2008-01-15,98.50626566416041
2008-01-16,98.44611528822055
2008-01-17,98.12531328320802
2008-01-18,98.04511278195488
2008-01-22,97.69423558897243
2008-01-23,98.05513784461152
2008-01-24,98.3157894736842
2008-01-28,98.20551378446115
2008-01-29,98.42606516290728
2008-01-30,98.14536340852132
2008-01-31,98.11528822055138
2008-02-01,98.19548872180451
2008-02-04,98.08521303258145
2008-02-05,97.74436090225564
2008-02-06,97.51378446115288
2008-02-07,97.45363408521303
2008-02-08,97.21303258145363
2008-02-11,96.98245614035088
2008-02-12,96.66165413533835
2008-02-13,96.90225563909775
2008-02-14,96.79197994987469
2008-02-15,96.56140350877193
2008-02-20,96.15037593984962
2008-02-21,96.11027568922306
2008-02-22,96.27067669172934
2008-02-25,96.77192982456141
2008-02-26,97.04260651629072
2008-02-27,96.8721804511278
2008-02-28,96.31077694235589
2008-02-29,95.7593984962406
2008-03-03,95.81954887218045
2008-03-04,95.7593984962406
2008-03-05,95.8095238095238
2008-03-06,95.0375939849624
2008-03-07,95.26817042606517
2008-03-10,94.64661654135338
2008-03-11,95.33834586466165
2008-03-12,95.08771929824562
2008-03-13,94.88721804511279
2008-03-14,94.73684210526315
2008-03-17,94.97744360902254
2008-03-18,95.95989974937343
2008-03-19,95.88972431077694
2008-03-20,96.02005012531329
2008-03-24,96.92230576441104
2008-03-25,101.53383458646617
2008-03-26,101.22305764411028
2008-03-27,100.90225563909776
2008-03-28,100.85213032581453
2008-03-31,100.78195488721803
2008-04-01,101.3734335839599
2008-04-02,101.9248120300752
2008-04-03,102.1654135338346
2008-04-04,102.39598997493735
2008-04-07,102.30576441102757
2008-04-08,101.96491228070175
2008-04-09,101.71428571428571
2008-04-10,101.76441102756893
2008-04-11,101.46365914786968
2008-04-14,101.3734335839599
2008-04-15,101.70426065162907
2008-04-16,102.17543859649123
2008-04-17,102.30576441102757
2008-04-18,102.65664160401002
2008-04-21,102.6766917293233
2008-04-22,102.47619047619048
2008-04-23,102.4561403508772
2008-04-24,102.51629072681705
2008-04-28,103.03759398496241
2008-04-29,103.02756892230576
2008-04-30,102.9674185463659
2008-05-01,103.37844611528824
2008-05-02,103.40852130325815
2008-05-05,103.18796992481202
2008-05-06,103.09774436090227
2008-05-07,102.63659147869674
2008-05-08,102.5563909774436
2008-05-09,102.54636591478696
2008-05-12,102.76691729323308
2008-05-13,102.8170426065163
2008-05-14,102.93734335839599
2008-05-15,103.18796992481202
2008-05-16,103.14786967418546
2008-05-19,103.14786967418546
2008-05-20,103.04761904761905
2008-05-21,102.71679197994987
2008-05-22,102.49624060150376
2008-05-23,102.27568922305763
2008-05-27,102.40601503759399
2008-05-28,102.53634085213032
2008-05-29,102.54636591478696
2008-05-30,102.61654135338345
2008-06-02,102.35588972431077
2008-06-03,102.23558897243107
2008-06-04,102.11528822055138
2008-06-05,102.3358395989975
2008-06-06,101.99498746867168
2008-06-09,101.98496240601504
2008-06-10,101.85463659147868
2008-06-11,101.74436090225562
2008-06-12,101.91478696741854
2008-06-13,102.0250626566416
2008-06-16,102.12531328320802
2008-06-17,102.27568922305763
2008-06-18,102.08521303258145
2008-06-19,101.88471177944862
2008-06-20,101.57393483709272
2008-06-23,101.5137844611529
2008-06-24,101.26315789473685
2008-06-25,101.16290726817043
2008-06-26,101.00250626566417
2008-06-27,100.7719298245614
2008-06-30,100.91228070175437
2008-07-01,100.83208020050125
2008-07-02,100.59147869674186
2008-07-03,100.58145363408522
2008-07-07,100.531328320802
2008-07-08,100.75187969924812
2008-07-09,100.7719298245614
2008-07-10,100.75187969924812
2008-07-11,100.96240601503759
2008-07-14,100.86215538847118
2008-07-15,100.73182957393485
2008-07-16,100.98245614035089
2008-07-17,100.83208020050125
2008-07-18,101.0125313283208
2008-07-21,101.02255639097744
2008-07-22,101.1328320802005
2008-07-23,101.19298245614034
2008-07-24,101.07268170426065
2008-07-25,101.08270676691728
2008-07-28,101.0125313283208
2008-07-29,101.24310776942356
2008-07-30,101.34335839598998
2008-07-31,101.21303258145362
2008-08-01,101.24310776942356
2008-08-04,101.14285714285714
2008-08-05,101.28320802005013
2008-08-06,101.2531328320802
2008-08-07,101.12280701754386
2008-08-08,101.23308270676692
2008-08-11,101.29323308270676
2008-08-12,101.17293233082707
2008-08-13,101.09273182957395
2008-08-14,101.09273182957395
2008-08-15,101.12280701754386
2008-08-18,100.97243107769422
2008-08-19,100.75187969924812
2008-08-20,100.67167919799498
2008-08-21,100.67167919799498
2008-08-22,100.87218045112782
2008-08-25,100.76190476190476
2008-08-26,100.71177944862156
2008-08-27,100.70175438596492
2008-08-28,100.80200501253131
2008-08-29,100.73182957393485
2008-09-02,100.7719298245614
2008-09-03,100.78195488721803
2008-09-04,100.59147869674186
2008-09-05,100.67167919799498
2008-09-08,100.96240601503759
2008-09-09,100.63157894736842
2008-09-10,100.58145363408522
2008-09-11,100.62155388471179
2008-09-12,100.38095238095237
2008-09-15,98.60651629072682
2008-09-16,98.3859649122807
